11.4560000     13.2688403    -3.03083552     2.65081621     13.8663230
11.4600000     11.4697524    -2.41027277     2.04047091     11.8965607
11.4640000     9.25213078    -1.54109931     2.25354061     9.64652043
11.4680000     7.80957919    0.313978450     1.17037319     7.90302998
11.4720000     7.56784547     1.91032227     2.88223680     8.32039093
11.4760000     4.87152808     1.21097641     6.32955789     8.07846228
11.4800000     1.33062751     1.05295079     9.65494295     9.80291785
11.4840000    -1.92995897     1.10672765     10.9687796     11.1921274
11.4880000    -2.76223928     1.39739186     10.0056977     10.4736172
11.4920000    -3.12018450   -0.437685330     10.2620380     10.7348286
11.4960000    -4.05528261    -6.42792753     11.8956163     14.1162763
11.5000000    -4.29784842    -10.9940281     11.5089402     16.4862324
11.5040000    -3.55263239    -13.0263596     10.1005163     16.8620186
11.5080000   -0.331943500    -12.5666130     7.75614388     14.7711786
11.5120000     1.57703651    -12.0707020     6.93078623     14.0080223
11.5160000    0.758823190    -15.8737889     10.0340432     18.7945474
11.5200000    -2.12135767    -17.8713368     13.1990034     22.3181211
11.5240000    -5.30224018    -17.8391707     15.6278180     24.3018201
11.5280000    -5.97995490    -14.5896008     15.2080578     21.9066504
11.5320000    -4.92290740    -10.7571368     14.9199613     19.0409100
11.5360000    -4.99089783    -10.4125283     15.6600493     19.4567971
11.5400000    -6.90881680    -11.0954499     15.0758568     19.9530001
11.5440000    -6.67917010    -12.2817130     13.2204011     19.2413823
11.5480000    -4.14704505    -10.1944187     11.1373017     15.6577024
11.5520000    0.103838870    -10.7879321     11.7449334     15.9478439
11.5560000    0.852056880    -11.7705172     14.6948805     18.8470313
11.5600000    -2.20773380    -14.8138704     16.9711196     22.6350115
11.5640000    -3.39496182    -14.6489880     18.4848458     23.8287251
11.5680000    -3.79363558    -11.3270228     18.3017274     21.8551216
11.5720000   -0.542210560    -8.76857603     16.2400785     18.4640751
11.5760000    0.106385960    -6.89436389     14.2235507     15.8067380
11.5800000    -2.65399354    -6.94675333     11.9069480     14.0383928
11.5840000    -3.88598610    -6.10021352     9.64428836     12.0551147
11.5880000    -5.15732394    -3.79972271     9.61945679     11.5572415
11.5920000    -2.48643390   -0.299637380     11.0296595     11.3104167
11.5960000    -2.69828086    0.857682130     13.7793098     14.0671858
11.6000000    -3.07295775   -0.266583390     13.2717528     13.6254746
11.6040000    -3.69089490    -1.48392332     12.2092192     12.8409410
11.6080000    -1.73221370    -2.05131682     10.0204543     10.3739081
11.6120000     4.82490813   -0.432766381     8.85280092     10.0915365
11.6160000     9.14614722    -1.99708606     7.01171652     11.6963469
11.6200000     11.9486875    -4.43980961     3.09421707     13.1170584
11.6240000     11.0369360    -7.97298729     1.34058859     13.6813618
11.6280000     10.6889132    -9.65694455     1.17194023     14.4527813
11.6320000     11.1733743    -9.54163320     5.08325835     15.5475584
11.6360000     9.57032612    -12.6153498     10.2932703     18.8862280
11.6400000     6.57873747    -16.5813255     13.0060289     22.0766150
11.6440000     2.45778122    -18.9000724     13.7917531     23.5258555
11.6480000  -0.0510479900    -17.7427990     11.2688918     21.0189782
11.6520000   -0.146681773    -13.5168770     8.55941644     15.9997215
11.6560000    0.243795420    -10.9666974     6.34613668     12.6728583
11.6600000    0.705964248    -9.58997664     6.10548782     11.3904793
11.6640000   -0.357257890    -10.0404187     4.40572965     10.9703279
11.6680000  -0.0562661200    -11.5601370     3.15627520     11.9834055
11.6720000   -0.545405880    -11.0632302     2.23427525     11.2997574
11.6760000    -1.55047514    -13.0825411     2.96869830     13.5044446
11.6800000    -4.25246251    -16.0037150     5.18567065     17.3520463
11.6840000    -7.25626467    -18.0137453     4.19789667     19.8688383
11.6880000    -9.24377901    -19.0115324     4.40712607     21.5941792
11.6920000    -9.39821083    -16.0325395     3.46331979     18.9040544
11.6960000    -8.97661145    -14.4574907     4.90487473     17.7103469
11.7000000    -5.89672509    -16.0311170     6.93400367     18.4349800
11.7040000    -1.20797300    -18.5588416     5.40704260     19.3681674
11.7080000     4.58672850    -21.8895961     4.15110464     22.7469595
11.7120000     10.1178750    -21.9721674     1.33474644     24.2266193
11.7160000     12.7126981    -22.0957311    0.445369500     25.4957326
11.7200000     13.8704512    -22.4632066  -0.0933661980     26.4006399
11.7240000     12.2572425    -21.0690303    -3.85370883     24.6778261
11.7280000     9.69837215    -19.6590768    -7.15423933     23.0590734
11.7320000     3.45429793    -14.4959613    -11.9435380     19.0974649
11.7360000    -4.49609244    -10.5813326    -14.2531893     18.3120958
11.7400000    -11.4548662    -7.85139123    -16.0867705     21.2518820
11.7440000    -16.0561077    -6.57641695    -17.9483926     24.9638269
11.7480000    -15.1396685    -7.31861101    -17.3445267     24.1579022
11.7520000    -14.6434584    -4.23982519    -16.2732247     22.2985388
11.7560000    -13.7920169    -2.34133982    -11.2928171     17.9785795
11.7600000    -12.9810109    -3.13773099    -7.14075956     15.1440564
11.7640000    -11.0537419    -8.25716101    -4.35311660     14.4677414
11.7680000    -8.00850988    -15.8983635    -2.28797330     17.9479529
11.7720000    -7.84991448    -19.8119184    -1.94095229     21.3986113
11.7760000    -7.72442070    -21.5348654    0.529338902     22.8844336
11.7800000    -8.99328522    -21.5079608     1.04387258     23.3358357
11.7840000    -9.58658681    -22.0690047    0.660899409     24.0703221
11.7880000    -11.1759807    -22.8476196    -2.27040918     25.5356814
11.7920000    -13.6101416    -21.3945059    -4.83894800     25.8142646
11.7960000    -16.5357302    -20.4313309    -5.70171577     26.8957100
11.8000000    -18.0092861    -17.6565773    -4.78053391     25.6698775
11.8040000    -16.6119375    -16.1418814    -5.48798964     23.8040928
11.8080000    -14.9170326    -16.1871989    -5.26244554     22.6326447
11.8120000    -12.8849222    -15.4324329    -6.29190629     21.0658323
11.8160000    -12.9984647    -18.2889746    -8.02838836     23.8306881
11.8200000    -12.4055576    -17.5630312    -8.97052087     23.2986731
11.8240000    -10.7300615    -19.3751283    -12.1774926     25.2749113
11.8280000    -8.70117830    -20.6306150    -12.8533723     25.8174739
11.8320000    -5.14646612    -19.7557756    -15.2331718     25.4720691
11.8360000    -5.34071747    -17.3319661    -12.1576514     21.8341201
11.8400000    -7.42047760    -9.16839484    -8.79173397     14.7111365
11.8440000    -10.3435996    -3.82045083    -6.81516393     12.9627295
11.8480000    -13.2423458     1.31968395    -6.33015026     14.7367599
11.8520000    -13.3826749     2.04543002    -9.51073041     16.5449015
11.8560000    -13.7599009     1.59272149    -7.93292541     15.9625480
11.8600000    -14.0940283   0.0538350700    -8.36059721     16.3873158
11.8640000    -12.0872572    -5.37191434    -8.03846669     15.4782492
11.8680000    -11.3143060    -11.2670041    -8.85438457     18.2581222
11.8720000    -8.83563235    -17.7551869    -10.4888784     22.4350536
11.8760000    -11.0035275    -20.2261899    -8.00039742     24.3758638
11.8800000    -14.0827843    -19.9423677    -6.83702171     25.3528639
11.8840000    -19.0732757    -17.8914225    -3.75257067     26.4192095
11.8880000    -22.6478967    -16.1984304    -4.06176317     28.1391949
11.8920000    -22.9696080    -16.0295032    -5.02697070     28.4573066
11.8960000    -24.2299746    -14.4243041    -5.67570596     28.7639681
11.9000000    -24.3118040    -13.4049689    -6.89369392     28.6055943
11.9040000    -27.0190695    -13.1526854    -6.98013343     30.8503729
11.9080000    -27.7244887    -15.6706066    -9.36835559     33.1961033
11.9120000    -25.7902674    -20.9327525    -10.1902115     34.7441855
11.9160000    -21.8129811    -24.0469152    -9.99416914     33.9697467
11.9200000    -17.1726563    -24.2346097    -7.02339980     30.5212152
11.9240000    -16.0065153    -23.2563293    -4.56808834     28.5995247
11.9280000    -15.9752121    -21.8000297    -3.07385063     27.2010524
11.9320000    -15.3554829    -20.9303831  -0.0971396100     25.9592224
11.9360000    -13.7120302    -17.9762213    0.829984310     22.6241724
11.9400000    -11.6031618    -15.3300274     3.32374542     19.5112887
11.9440000    -12.1293367    -14.0351099     1.81018640     18.6381838
11.9480000    -13.8815039    -14.7138125   -0.817135726     20.2450028
11.9520000    -15.2054385    -18.0367872    -3.11218528     23.7953094
11.9560000    -16.4810420    -20.2613114    -5.10857366     26.6128354
11.9600000    -16.6115248    -22.4214762    -5.63804883     28.4684553
11.9640000    -17.3194120    -21.0182497    -9.71155439     28.9144106
11.9680000    -16.5437117    -19.5089175    -12.8517535     28.6262087
11.9720000    -14.4511779    -18.2764132    -17.7353912     29.2815287
11.9760000    -11.8134392    -17.3146036    -16.2506360     26.5223682
11.9800000    -7.36224263    -18.1208482    -14.0946839     24.1086680
11.9840000    -5.59925293    -16.4881964    -12.9854971     21.7217723
11.9880000    -4.15401856    -16.6677624    -12.1205427     21.0232664
11.9920000    -2.65650393    -17.1461521    -14.0572598     22.3305642
11.9960000   -0.771102570    -19.3351164    -9.37989739     21.5040415
12.0000000     1.48318800    -21.6409767    -5.53955206     22.3879065
12.0040000    0.690605600    -23.2200531    -1.25057544     23.2639580
12.0080000   -0.683599560    -21.4301626   -0.784559140     21.4554121
12.0120000   -0.863825060    -19.7943307    -2.55823808     19.9776451
12.0160000     1.79561802    -18.0350338    -1.56254213     18.1914328
12.0200000     5.52561530    -19.0617899    -2.45385137     19.9976410
12.0240000     6.57702357    -22.0226375    -2.50409524     23.1197815
12.0280000     4.41330340    -22.7618494    -6.94196188     24.2026832
12.0320000     1.47106861    -23.3639374    -7.24679211     24.5061953
12.0360000    0.840447550    -21.4018111    -4.83897905     21.9581326
12.0400000     1.54200718    -22.2107893    0.317223250     22.2665125
12.0440000    0.795880740    -22.1669603     3.83876235     22.5109674
12.0480000    -1.40844088    -22.2460756     1.26732436     22.3266141
12.0520000    -2.96497228    -22.5761520     1.14131985     22.7986033
12.0560000   -0.668080380    -21.1960144    0.465964060     21.2116591
12.0600000     2.79065223    -21.0550755     2.69698072     21.4097559
12.0640000     4.28791794    -18.7354791     3.89337940     19.6102733
12.0680000     3.49056867    -17.0761109     1.69596373     17.5115369
12.0720000   -0.435132900    -13.3818317     1.09656838     13.4337345
12.0760000    -2.04586839    -11.4493008     1.39378052     11.7138675
12.0800000    -1.56145044    -11.1025080     2.83981541     11.5658274
12.0840000    -1.10819321    -12.4371252    0.793305460     12.5115750
12.0880000   -0.373613260    -16.3393282    -3.73148963     16.7641656
12.0920000    -2.57006128    -19.5634166    -8.44980330     21.4646607
12.0960000    -2.02092906    -24.1610694    -9.15959541     25.9179400
12.1000000    0.652854400    -26.7806454    -5.54996227     27.3574719
12.1040000     3.29667851    -28.4270702    -3.99820745     28.8955372
12.1080000     5.75219131    -28.6833113    -2.41780373     29.3541450
12.1120000     3.30823872    -28.9404223    -2.01767631     29.1986901
12.1160000    0.771385163    -27.3136569    0.604780730     27.3312394
12.1200000    -2.85205741    -25.8882022     4.19923433     26.3811830
12.1240000    -5.40658225    -23.0220093     4.38882115     24.0521474
12.1280000    -6.87185427    -19.3261427     2.52550168     20.6664058
12.1320000    -9.46652735    -17.4325825    0.225626020     19.8383714
12.1360000    -8.23960137    -13.7622328   -0.239951390     16.0420590
12.1400000    -5.75653801    -16.5920512     1.86741393     17.6612889
12.1440000    0.389527380    -17.5873869     3.77619650     17.9924309
12.1480000     5.23795137    -19.8091282     5.15983977     21.1296389
12.1520000     4.96393868    -20.5972684     6.45428399     22.1482716
12.1560000     4.06128913    -18.1991528     7.75194607     20.1939571
12.1600000   -0.944736439    -19.3371011     8.45131630     21.1244113
12.1640000    -2.07424714    -17.6104688     8.63616103     19.7234478
12.1680000    -5.32507865    -20.0481493     5.70885051     21.5145468
12.1720000    -9.40215733    -19.6371966     2.15192875     21.8780906
12.1760000    -12.9117811    -21.0564139   -0.965037502     24.7187774
12.1800000    -17.9401249    -24.3738001    -2.96051431     30.4087957
12.1840000    -17.1272516    -27.4265629    -2.60341553     32.4397422
12.1880000    -17.3971795    -34.4342774    -2.38827298     38.6533978
12.1920000    -14.6633569    -36.6345702   -0.732256120     39.4669731
